1296319	0.434338
1297429	0.463029
1297973	0.467928
1299308	0.470583
1299766	0.473165
1300357	0.483512
1300980	0.491569
1301193	0.499766
1301334	0.546435
1301789	0.530828
1302018	0.51294
1302068	0.486436
1302167	0.469065
1302211	0.469815
1304041	0.474397
1306049	0.47764
1306178	0.481773
1306376	0.496096
1306718	0.585277
1307253	3.19026
1308095	3.28088
1308610	3.37678
1308620	3.70716
1308932	3.71441
1309303	3.7574
1311557	3.78746
1311588	3.7972
1311993	3.80042
1312028	3.73962
1312527	3.64491
1312574	2.94755
1312982	2.32181
1313165	2.15957
1313803	2.00278
1313838	1.8844
1314049	1.70334
1314134	1.58267
1314249	1.58426
1315016	1.61826
1315715	1.64798
1316959	1.69058
1317195	1.70199
1317624	1.71173
1317646	1.72147
1317654	1.73531
1317770	1.74213
1318661	1.76331
1318744	1.79494
1319361	1.82119
1319450	1.84533
1319538	1.85175
1319753	2.01153
1320107	48.4634
1320251	48.4634
1321067	48.4634
1321635	48.4634
1321896	48.4634
1322070	48.4634
1322728	48.4634
1322823	0.464323
1323064	0.464968
1323622	0.469281
1325416	0.478083
1326314	0.486944
1326366	0.496757
1326393	0.534451
1328684	0.593814
1329707	0.679475
1330324	0.685133
1336510	0.686946
1337797	0.715329
1340946	0.748419
1341005	1.34544
1342032	15.2612
1345312	15.1549
1346775	15.0375
1346787	14.7182
1346883	14.692
1347387	14.692
1347604	1.60614
1347811	0.293601
1347916	0.292592
1348091	0.293216
1350101	0.295298
1354143	0.29653
1355057	0.298562
1355429	0.299691
1356764	0.30188
1357199	0.303244
1357225	0.306268
1357658	0.311894
1358056	0.320616
1358731	0.348108
1359653	0.362178
1360579	0.369263
1361386	0.374038
1361553	0.374011
1361853	0.365772
1362271	0.360685
1363325	0.279388
1364493	0.174543
1364751	0.120442
1365344	0.117984
1367377	0.115832
1367506	0.115286
1368079	0.115952
1368927	0.116208
1369084	0.117471
1370879	0.116267
1371521	0.115355
1372652	0.115412
1373395	0.114777
1373914	0.114028
1374040	0.113889
1374254	0.113898
1374368	0.114148
1375921	0.11541
1376437	0.122385
1378220	0.155053
1378802	0.203263
1378881	0.253862
1378941	0.315311
1379675	0.40655
1379830	0.503912
1380115	0.527728
1380872	0.528019
1381758	0.527248
1381859	0.526093
1381933	0.52781
1382632	0.539204
1383012	0.622918
1383583	0.654875
1384659	0.654486
1385519	1.06907
1387920	1.54544
1388051	1.40607
1389018	1.29735
1391780	1.91274
1393639	3.51608
1393741	1.19187
1394056	0.127123
1399325	0.126829
1402854	0.12646
1403584	0.126483
1403855	0.126427
1404026	0.126892
1405209	0.13895
1406448	0.1492
1406500	0.145422
1408258	0.142208
1408374	0.138288
1408487	0.136275
1409630	0.137989
1410391	0.156194
1412150	0.140385
1412675	0.12802
1412706	0.123337
1412767	0.121555
1412861	0.120525
1412971	0.120119
1413307	0.119984
1413405	0.119772
1413444	0.119775
1413776	0.119786
1414019	0.120401
1414217	0.161239
1414448	5.26369
1414516	5.26369
1417911	1.02491
1419550	0.0503231
1419675	0.0498073
1420248	0.0497194
1420452	0.0496722
1421052	0.0497263
1422750	0.0502738
1424913	0.0505836
1425303	0.0512175
1425427	0.0513904
1425813	0.0536191
1426502	0.0563623
1427475	0.0594052
1427566	0.0608593
1427638	1.79658
1429581	1.82494
1432881	1.82684
1434742	1.83568
1435075	1.84289
1435792	1.84794
1436856	1.88593
1437836	1.85582
1440642	1.83795
1441279	1.85239
1448201	1.86104
1448619	1.8728
1448806	1.88812
1449135	1.94991
1450703	2.57962
1451888	2.58904
1452960	2.11375
1453157	0.151049
1453296	0.0577765
1454113	0.0577004
1454968	0.0575757
1456591	0.0830289
1457802	0.152384
1457997	0.453413
1458422	0.952574
1458548	1.55677
1458631	1.5064
1460052	1.45433
1460079	1.45328
1461367	1.45032
1461396	1.45839
1461605	1.46748
1461642	0.657383
1462500	0.238956
1462783	0.0244578
1462849	0.014421
1463109	0.0143788
1463697	0.014345
1464354	0.0143211
1464355	0.0143258
1464570	0.0143081
1464778	0.0143081
1465052	0.0143102
1465204	0.0143102
1466166	0.0143102
1466556	0.0143322
1466573	0.0143322
1466897	0.0143537
1466923	0.0143538
1467366	0.0143538
1467523	0.0146305
1468752	0.0179656
1469233	0.0644707
1469333	0.913248
1469519	2.45939
1469704	0.385685
1470219	0.0410884
1470257	0.0155129
1470295	0.0155129
1470429	0.015455
1470483	0.015455
1470505	0.0154534
1470568	0.0154534
1470614	0.0154534
1471070	0.0155493
1473048	5.83645
1473457	0.0164324
1473694	0.0164324
1475065	0.0164013
1475071	0.0164112
1475553	0.0164112
1475560	0.0164112
1476637	0.0164112
1476864	0.0164182
1476902	0.0166
1477472	0.0167522
1477604	0.0168178
1477676	0.0168991
1477830	0.0177723
1477997	0.0198766
1478190	0.0232482
1478864	2.26599
1479792	2.31415
1480142	2.33127
1480193	2.34204
1480245	2.27707
1480475	1.62423
1480661	0.918575
1480793	0.41624
1480847	0.273752
1481035	0.224886
1481068	0.229326
1481418	0.260683
1482614	0.282081
1482687	0.312017
1482774	6.0972
1483075	0.54655
1483283	0.422576
1483500	0.380853
1483542	0.380732
1484044	0.383577
1484275	0.38829
1484390	0.403235
1484528	0.416538
1484598	0.400898
1484678	0.475141
1485074	0.688927
1485154	1.35684
1485262	1.7827
1485721	2.17243
1485756	1.85203
1485898	1.134
1485986	0.642917
1486022	0.208495
1486122	0.0444892
1486238	0.0444352
1486829	0.0444842
1487104	0.0445156
1487274	0.0644018
1487878	0.0695747
1487889	5.81405
1488114	0.942884
1488363	0.939883
1489674	0.940225
1489827	0.906043
1489995	0.874674
1490012	0.811061
1490124	0.657984
1490555	0.460295
1490637	0.21295
1490756	0.102087
1491187	0.0722277
1491584	0.0640844
1491969	0.0627937
1492183	0.0629594
1492844	0.0629895
1493624	0.0636455
1494804	0.285865
1497277	0.868617
1497756	1.36123
1497782	2.70514
1498609	1.41563
1498792	1.20006
1499039	0.796837
1499261	0.209982
1500026	0.204276
1500796	0.345232
1503059	1.10327
1503772	1.94626
1503938	1.88753
1504567	1.77413
1504672	1.47429
1504761	1.04033
1505099	0.695385
1505131	0.389464
1505197	0.383095
1505803	0.375387
1505984	0.368564
1506220	0.364431
1506349	0.352946
1506857	0.336252
1506954	0.318774
1508241	0.311031
1508701	0.30668
1508945	0.303771
1509552	0.302917
1509971	0.302938
1511184	0.303401
1512488	0.303783
1512519	0.304068
1512551	0.305492
1512604	0.306919
1513824	0.307789
1516124	0.30977
1516308	0.375241
1520551	0.430029
1520903	0.495808
1520923	0.619491
1525520	0.868871
1530347	1.08825
1532379	1.11563
1533280	0.607322
1534609	0.280533
1534739	0.0224096
1534769	0.00761706
1535520	0.00215825
1535704	0.00215825
1540302	0.00215825
1540988	0.00215825
1542234	0.00215825
1543002	0.00215825
1543444	0.00215825
1543684	0.00215825
1544213	0.00215825
1544847	0.00215825
1544879	0.00215825
1547677	0.00215825
1548043	0.00215825
1548679	0.00215825
1548807	0.00215825
1549204	0.00215825
1549313	0.00215825
1549438	0.00220999
1549869	0.00220999
1552242	0.00220999
1552348	0.00221099
1552579	0.00221099
1552947	0.00221099
1553739	0.00221099
1554883	0.00221099
1555740	0.00221099
1556919	0.00221099
1557404	0.00221099
1557730	0.00221099
1557762	0.00221099
1559340	0.00221099
1559538	0.00221099
1559685	0.00221099
1560415	0.00221099
1561683	0.00221099
1561811	0.00221099
1562755	0.00221099
1564300	0.00221099
1564312	0.00221099
1566068	0.00221099
1566990	0.00221099
1567023	0.00221099
1567404	0.00334124
1568488	0.0207523
1569031	0.0641343
1569602	0.373337
1569799	1.4055
1570006	0.877639
1571134	0.665377
1571312	0.598174
1571928	0.520007
1572230	0.511357
1574949	0.510524
1576373	0.511037
1578501	0.533238
1579488	0.561468
1579594	0.543048
1579973	0.516187
1580078	0.519859
1583462	0.537627
1585832	0.571
1586935	0.58902
1587233	0.597642
1588191	0.60722
1588219	0.614198
1588869	0.666963
1590821	0.727741
1591072	0.765288
1592867	0.785844
1594616	0.770043
1595902	0.761645
1599030	0.760625
1600363	0.759847
1600519	0.759456
1600894	0.760331
1602913	0.762671
1603428	0.775994
1604558	0.960436
1605454	28.7398
1606027	28.7398
1606135	28.7398
1606625	25.8038
1608105	0.809382
1608125	0.809767
1609056	0.807488
1609780	0.805085
1610490	0.798228
1610784	0.787117
1610983	0.780866
1611394	0.780555
1612042	0.780481
1612152	0.777132
1612251	0.771876
1612546	0.762041
1612706	0.735486
1613083	0.710835
1613136	0.683723
1613146	0.658991
1613341	0.630732
1613566	0.642166
1615313	0.653418
1615314	0.691187
1615649	0.757504
1615865	0.762941
1617425	0.765948
1617477	0.773371
1617602	0.800891
1618272	0.866129
1619102	0.933672
1620240	1.00419
1620659	1.06562
1621568	1.08923
1622657	1.10784
1622806	1.11672
1623074	1.1189
1624432	1.12429
1624660	1.12465
1624889	1.12447
1625154	1.1249
1625336	1.12853
1625847	1.27598
1626419	18.7235
1626764	20.2079
1627380	22.9878
1627421	22.9878
1628375	22.9878
1628952	16.5569
1629462	2.2616
1629942	2.70991
1630986	4.09062
1631408	4.301
1631475	4.40762
1631539	4.11754
1631738	0.353988
1631840	0.348985
1633019	0.303258
1634543	0.301945
1636847	0.301133
1636851	0.300673
1636883	0.300125
1636945	0.299261
1636961	0.298719
1636972	0.339206
1637464	0.62001
1637898	0.932684
1637999	1.21165
1638051	1.21324
1638804	1.21223
1638898	1.21314
1638922	1.21266
1639534	1.21114
1639643	1.21106
1640078	1.21052
1640160	1.2094
1641855	1.21522
1643417	1.21772
1643461	1.22324
1644033	1.22843
1644167	1.3946
1646299	1.55597
1646376	1.65594
1646549	1.73263
1646912	1.74565
1647100	1.69082
1647534	1.17205
1647957	0.915417
1648106	0.872216
1648270	0.854314
1648741	0.84791
1648897	0.846951
1649324	1.19681
1650452	1.52174
1650481	0.913041
1651207	0.127976
1651499	0.0959037
1653180	0.0952378
1654360	0.0955049
1655245	0.0951124
1656374	0.104382
1657257	0.773595
1657734	0.400237
1659452	0.0454441
1659579	0.033596
1659914	0.0232807
1659946	0.020926
1660067	0.0209215
1660756	0.0209215
1661358	0.075839
1662517	0.242136
1662636	0.651886
1662743	1.32581
1662934	1.9982
1662966	0.0380524
1663548	0.0164636
1664112	0.0164294
1665504	0.0164294
1666033	0.0164294
1666046	0.0164294
1666319	0.0164294
1666466	0.0164294
1666686	0.0164294
1667476	0.0164271
1667577	7.38009
1668345	6.92481
1668462	0.0757002
1668543	0.075882
1668797	0.0764134
1669027	0.0839674
1670048	0.689843
1671132	0.000745797
1673063	0.000728765
1673719	0.000728765
1673769	0.000727042
1673888	0.000727042
1674255	0.000727042
1674280	0.000727042
1674999	0.000727042
1675048	0.000727042
1675228	0.000727042
1675332	0.000727042
1675625	0.000727042
1675718	0.000727042
1675901	0.000727042
1676165	0.000727042
1676376	0.000727042
1676471	0.000727042
1676504	0.000727042
1676782	0.000727042
1677664	0.000727042
1678243	0.000727042
1678540	0.000727042
1678762	0.000727042
1678780	0.000727042
1679100	0.000727042
1679180	0.000727042
1679250	0.000726692
1679282	0.000726692
1680151	0.000726908
1680573	0.000726908
1680767	0.000726908
1681030	0.000726908
1681800	0.000726955
1682002	0.000726955
1682357	0.000726955
1682765	0.000744362
1682986	0.000744362
1683085	0.000744362
1683111	0.000745851
1683137	0.000745851
1683175	0.000847232
1683714	9.62839
1684201	0.435699
1684343	0.432781
1684506	0.00916735
1687770	0.00803847
1689890	0.0077112
1690179	0.00712139
1690376	0.00712594
1691911	0.00716021
1696896	0.240547
1697747	1.46204
1697847	5.12888
1697879	23.0214
1698335	31.1156
1698354	31.4842
1699035	31.4997
1699645	31.4997
1700343	31.4997
1700492	31.4997
1700498	31.4997
1701477	0.786442
1701753	0.0736452
1701906	0.0601301
1701951	0.0539151
1702022	0.0464063
1702178	0.0443616
1702281	0.0442571
1702524	0.0439433
1702557	0.0438621
1702926	0.0441543
1704744	0.0457657
1705088	0.0677236
1705469	0.124583
1705689	0.350431
1706187	1.34838
1706580	1.57455
1706697	1.46411
1706767	1.43105
1706823	0.882761
1707197	0.59414
1707337	0.514012
1707511	0.482925
1707609	0.474336
1707872	0.467683
1707965	0.461925
1708065	0.45401
1708119	0.459812
1708907	0.541973
1709793	0.706686
1709961	0.892108
1710083	0.903688
1711067	0.918088
1711159	0.93621
1711216	0.954987
1711239	0.979561
1711293	1.01383
1711538	1.05886
1713013	1.06931
1713193	1.075
1713347	1.07694
1713476	1.0825
1713480	1.08445
1713574	1.09456
1713770	0.867254
1714480	0.674239
1714563	0.368531
1714833	0.324092
1715407	0.315724
1715723	0.316659
1716403	0.325173
1716564	0.338612
1716787	0.448524
1717511	0.641904
1717975	0.841027
1717996	1.01682
1718422	1.14552
1718732	1.26364
1718781	1.26243
1719355	1.26205
1719378	1.26508
1719423	1.25615
1719790	1.26285
1720020	1.12717
1720550	1.00051
1720658	0.979766
1721801	0.957538
1721825	0.919572
1722006	0.784403
1722605	0.657284
1722725	0.643839
1723715	0.639301
1724202	0.637096
1724800	0.627015
1725122	0.621992
1725467	0.618962
1725706	0.618504
1726055	0.648129
1727014	0.692946
1727220	0.76058
1727308	0.813498
1727347	0.834917
1727789	0.838282
1728039	0.836297
1728245	0.826804
1728498	0.81287
1729065	0.799427
1729974	0.7977
1730172	0.803059
1730460	0.810696
1730477	0.869457
1730925	0.964627
1731052	1.13489
1731263	1.21282
1731457	1.32847
1731517	1.60549
1731587	1.85406
1731763	1.77379
1732054	1.1719
1732251	0.97874
1732933	0.788836
1733018	0.750157
1733445	0.746947
1734053	0.745558
1734118	0.744379
1734728	0.741894
1734772	0.745793
1735503	0.749511
1735590	0.74523
1736461	0.741901
1736514	0.738313
1736679	0.741031
1736955	0.56434
1737526	0.0991564
1739118	0.0963489
1741070	0.637667
1742489	2.07707
1742566	0.506855
1743084	0.0973004
1743862	0.0323575
1744144	0.0323458
1744773	0.0322863
1745085	0.0322863
1745267	0.0431063
1745741	0.153224
1745837	0.317269
1745850	0.887269
1745951	1.37948
1746080	1.37928
1747137	1.38119
1747439	1.43187
1749047	2.43005
1749314	3.90413
1749355	3.98495
1749600	3.94654
1750197	3.96696
1750745	3.69256
1751012	2.59152
1751115	1.4875
1751199	1.17596
1751397	0.908232
1751413	0.987313
1752249	1.21767
1752712	1.46928
1752899	1.74681
1752980	2.01218
1753170	2.00206
1753999	1.97448
1754052	1.94469
1754143	2.09822
1755772	2.2804
1755854	2.83939
1756301	3.11357
1757558	3.17276
1758870	3.18126
1759218	3.17581
1759333	3.17718
1759927	3.18005
1760041	3.17994
1760052	27.7851
1760643	27.7851
1760715	27.7851
1760741	27.7851
1760752	27.7851
1761197	27.7851
1761925	27.7851
1763460	27.7851
1763648	27.7851
1764176	27.7851
1764521	27.7851
1764564	27.7851
1764730	27.7851
1764797	27.7851
1765212	27.7851
1765659	1.07381
1766569	1.06721
1767144	1.06445
1767489	1.06289
1767923	1.06907
1769026	1.02709
1769437	0.988535
1769531	0.953156
1769555	0.953657
1770279	0.349667
1770704	0.352063
1774263	0.359517
1774692	0.37238
1774974	0.482482
1776103	0.652403
1776586	0.696971
1777455	0.732508
1777505	0.812709
1779343	16.1769
1779534	16.247
1779855	16.247
1780431	16.2408
1781289	2.20922
1782211	2.00138
1783002	0.768676
1783135	0.749917
1783727	0.739914
1783791	0.736898
1784422	0.732504
1784632	0.731726
1785762	0.729889
1785928	0.728207
1786883	0.752662
1787938	0.771324
1788248	0.802523
1788352	0.777671
1788947	0.713528
1789086	0.585856
1789362	0.532134
1790796	1.12226
1792585	2.1173
1792769	2.10182
1793375	2.03123
1793526	1.88704
1793853	0.836087
1794547	0.836727
1796014	1.69355
1796371	1.01449
1796897	0.493279
1797167	0.055649
1797612	0.0288866
1798002	0.0285984
1800021	0.0284836
1800395	0.0284836
1800662	0.0284933
1800855	0.0284933
1801252	0.0285101
1801320	0.0290214
1801527	0.0292119
1801594	0.494866
1802403	0.271882
1804913	0.286306
1805447	0.155934
1805528	0.0413586
1805640	0.0294385
1805941	0.0231218
1805986	0.02125
1806128	0.0206965
1806290	0.0206965
1806475	0.0206965
1806808	0.0206906
1807575	0.0208003
1807845	0.0208085
1807889	0.021469
1808254	1.04439
1809773	1.70135
1809821	0.239706
1810446	0.207261
1810527	0.207332
1810884	0.233496
1811231	0.259929
1811566	0.32989
1811688	0.803743
1811941	1.32838
1811993	0.515234
1812859	0.635696
1815035	0.657939
1815352	0.751687
1815604	0.820312
1815859	0.762025
1815975	0.767799
1816146	0.775416
1816309	0.775537
1816337	4.01861
1816945	4.31077
1817446	4.56858
1817535	4.56842
1817769	4.56871
1819178	4.56871
1820760	4.57068
1821214	4.5714
1821995	4.58536
1822905	5.50917
1823282	50.838
1824415	50.838
1824490	50.838
1824721	50.838
1824821	43.1382
1825093	12.0159
1825112	1.4142
1825370	1.09523
1825622	0.967837
1825725	0.841997
1825814	0.706276
1827210	10.029
1833492	9.33017
1834273	6.07999
1834395	4.49724
1834537	0.654878
1834622	0.46387
1834783	0.464283
1836383	0.466532
1836778	0.469163
1836925	0.466034
1838467	0.464043
1838518	0.461988
1840330	0.459542
1840687	0.458535
